Date,AAPL_ret,AMZN_ret,EFA_ret,META_ret,NVDA_ret,SPY_ret,TAIL_ret,USMV_ret,VIXY_ret,VNQ_ret,AAPL_vol,AMZN_vol,EFA_vol,META_vol,NVDA_vol,SPY_vol,TAIL_vol,USMV_vol,VIXY_vol,VNQ_vol,AAPL_mom,AMZN_mom,EFA_mom,META_mom,NVDA_mom,SPY_mom,TAIL_mom,USMV_mom,VIXY_mom,VNQ_mom
2019-07-02,0.0058374301177029,0.0062855419408475,0.0028729042558192,0.0103096252381256,-0.0239965154778269,0.0026009332226185,-0.0062241704364202,0.0073931866446713,-0.0378928896872689,0.0172493794854233,0.0116653683488813,0.01092413137964,0.0057168244835453,0.0146250681722358,0.0220141486759227,0.0051870207998984,0.0043454201923481,0.0055284626190716,0.0197184239353448,0.0100468439032805,0.1285347132623306,0.1183827496876002,0.0489731594621791,0.1641791729355104,0.1344751962093109,0.0618174342654931,-0.0280469737872522,0.045454815033519,-0.186426479132503,0.0348836232087164
2019-07-03,0.0082527223136103,0.0024216723035967,0.0067715912447688,0.0112187224149887,0.0032002117398741,0.0079633249665818,0.0054853148868038,0.0106714986659833,-0.0051626341601449,0.0118555610940936,0.0114432765415702,0.0109469897263279,0.0057598962213767,0.0146204854052945,0.0216027280424175,0.0051512571085642,0.0045812942972563,0.0052469441016123,0.019565400230812,0.0093411860667186,0.119809238115089,0.115329232608887,0.0564280020765499,0.1726229851501213,0.1519674652247096,0.0611154774125242,-0.0194025533022179,0.0424363726157728,-0.1729452401528231,0.025812646942146
2019-07-05,-0.0008809417295797,0.0020145063009627,-0.0076779585137925,-0.0040650378374976,-0.0156047532609987,-0.0011385704859541,-0.0080158026604661,-0.0020616323882044,0.0036166247883896,-0.0035641571486171,0.0113307384217045,0.0109379086146346,0.0062005882129039,0.0147891395116318,0.0220247394540375,0.005159342918361,0.0047714421374833,0.0052056865707246,0.0196140747796826,0.0094015385778677,0.1026349423888071,0.1074750634362249,0.0441375477814904,0.1667556202557134,0.1144108482653867,0.0530601626648932,-0.0224709583189829,0.0333296012425552,-0.1532751358232122,0.0202038696278978
2019-07-08,-0.0208298396379213,0.0048315303861802,-0.0057593887484761,-0.0032640484988104,-0.0190278078236547,-0.005509942723548,0.0027781884478598,-0.0019070810542908,0.0264647109547189,0.0035641571486172,0.0115448960923781,0.0095311905065167,0.0059279129073085,0.0140544293958472,0.0226233193665716,0.0051553408944865,0.0048344145136296,0.0051561354154919,0.0208098082138316,0.0093993227628413,0.0519062509950212,0.0821992691973563,0.0251567474699552,0.1292759579140243,0.0804811140477717,0.0368975185466544,-0.0171321933298298,0.0251707066919835,-0.1377219083306911,0.0200510959523134
2019-07-09,0.0060810162471419,0.0182616300210342,-0.0042646865357006,0.0174701439241206,0.0006358214954423,0.0012458881421779,-0.0002477006741974,0.0017480988006042,0.0040099692478311,0.0033302710345689,0.0113309730002077,0.0079372255907257,0.0060405868280631,0.0142775241125484,0.0223113828416662,0.0051149027212628,0.0045294221986599,0.0051304003776505,0.0209532114359914,0.0093577370033766,0.0449680473251372,0.0686165333683239,0.0179987451374075,0.1395148401304746,0.059826035124626,0.0334476521042932,-0.0094361850986737,0.0279650241431059,-0.1255468566962119,0.0267989063754625
2019-07-10,0.0098402938001154,0.0145344856985985,0.0035046535662254,0.0175156162998356,0.0173303222970779,0.0047665679470647,0.0029687939933976,0.0045942503448772,-0.0315066563156331,0.0057457535481064,0.0112645883285075,0.0083088583994602,0.0059958953677284,0.0142317835348491,0.0223691687493077,0.0051401878621607,0.0045845466963067,0.0050654436119396,0.0215105493466203,0.00940598883357,0.043221588728262,0.0824757342918878,0.0164704683701595,0.1382931318665912,0.0617578175401356,0.038637258247437,-0.007462544008283,0.0358941760960613,-0.1556233561381507,0.0299299063972366
2019-07-11,-0.0073089932005784,-0.0081324865322846,-0.0003043996869989,-0.0074265056214558,0.0381244037985381,0.0023415420548337,-0.0099304130438344,0.0001580512280169,-0.0171834643568912,-0.0130863917431509,0.0114035477404949,0.008539727912951,0.0056825409872416,0.0135139950212419,0.0222105118359212,0.0050677042615544,0.0047701451736671,0.0050429777278596,0.0215893871259187,0.0099363459281787,0.0389310456158258,0.0785578613416781,0.0237534905599619,0.1496230856371379,0.1373460914621946,0.0429132440482815,-0.0234812405174914,0.0316889820916408,-0.1649123074715597,0.0131236473743272
2019-07-12,0.0076534947496373,0.0049501304838048,0.0012166224184649,0.0179270048408797,0.0079665748562013,0.0044667703685545,-0.001998339166426,0.0022096944574161,-0.0180184734463982,-0.0013403710438722,0.0114620790026246,0.0084863646955476,0.0056822166002965,0.0136548534458627,0.022143373119688,0.005075604951269,0.0047549633763804,0.0050417384570159,0.0216509228343136,0.0099084320656656,0.0471284792544435,0.0752286126078731,0.0240629955731372,0.1543923013632995,0.130513694578271,0.0432770643529067,-0.0224841170521663,0.0331337192946006,-0.1762114537444934,0.0074776212344012
2019-07-15,0.0093508351610657,0.0049553443904568,0.0009113913395111,-0.0046968266166939,-0.0020304761687148,0.0003325223798407,0.0044900680429953,0.0017330191267653,-0.0005349350496544,-0.0007830227465208,0.0113323967670657,0.0084386463981271,0.005318314485451,0.0134628712694503,0.0210328626209614,0.0050375688523791,0.0049177402141935,0.005027722972709,0.0217474765938111,0.0099116481561226,0.0646982965996472,0.0809340908795994,0.0325473080170242,0.124524466014366,0.1564572234093255,0.0447785982902309,-0.0177022539549446,0.0315823011420697,-0.1685943444873858,0.006127957379743
2019-07-16,-0.0034656464204002,-0.0055024886115178,-0.0041080292711338,-0.0003433704663388,-0.0011361822300495,-0.0032301646011133,-0.0004979139920638,-0.0026794717074306,0.0032051636055332,-0.0023519881254757,0.011404647313332,0.0086081464212578,0.0054679052025688,0.010579347709689,0.0210940358787797,0.0051688246471146,0.0049176596788688,0.0050540557370969,0.021913713849403,0.0096198270588257,0.0547219589199086,0.0656776873933178,0.0275731837628849,0.0784614592937031,0.1520378304649179,0.0410132263256244,-0.0169444063021277,0.0309144056425827,-0.1561656049721953,-0.006864252575819
2019-07-17,-0.0056394462900536,-0.0089307629230919,-0.0013729609708325,-0.0100582621633073,0.0156181641353546,-0.0068285883765419,0.0029833421285911,-0.0028448793919921,0.0226743329500183,-0.0033698120177491,0.0104499914535381,0.0089321340789266,0.0047239831818149,0.0109334985682423,0.0183183947092798,0.0051308996393679,0.0049909061612154,0.005124116513006,0.0229971317333925,0.0096429147847575,0.0246913857781343,0.0476814603985069,0.0126779256129911,0.0707274458459554,0.1100863405048167,0.023215102561042,-0.0138142480746811,0.0244853400522886,-0.1301587163185587,-0.0092218829663723
2019-07-18,0.0112958436453432,-0.0071185921362068,0.003048624579494,-0.0050674020165254,0.0027657574144905,0.0036543387861321,0.0036185820476836,0.00457953809316,-0.0089028967592326,0.0,0.0106352601330316,0.009166923123654,0.0045810208361375,0.0109252551985668,0.0183077821602385,0.0051562747021829,0.0050822022721668,0.0050802661688933,0.0220384795003325,0.0095453537218504,0.0393695860971199,0.0362061597292155,0.0095267388739317,0.0709408662472961,0.1114160313320671,0.0246478808291492,-0.0102391895968935,0.0233797332287608,-0.1070924774382778,-0.0145534547692909
2019-07-19,-0.0150402414386736,-0.0067877223154326,-0.0028959019747301,-0.0121260689081577,-0.0102771274702152,-0.0055704165050779,-0.0056063439871152,-0.0091801448773305,0.0109861990569086,-0.0164486151284421,0.0111771600314861,0.009328298564662,0.0042011157644323,0.0113039951802259,0.0186312173417373,0.0049795356504425,0.0051705916772049,0.0053647867064688,0.0222383183212835,0.0100570479653841,0.0156923851883898,0.024152954606019,-0.0021323400360143,0.0465889563867525,0.0930565662420352,0.0093131259841889,-0.0123960228093199,0.0067231454246596,-0.1014492639898988,-0.0355024415931305
2019-07-22,0.0225970599694938,0.0106883424202281,0.0010679131101938,0.0197670168956926,0.0169533134892934,0.002453439077691,0.0054577226902879,0.0001589382979358,-0.0210312697223843,-0.0009154349524232,0.0121358147711131,0.0094877103715089,0.0040905771028853,0.011896755459865,0.0182231523083066,0.0049769854771762,0.0052796220797663,0.0052941837765872,0.0214070044693567,0.0096252216374636,0.0424591237465004,0.0388897528767602,0.0032125984741091,0.058491247667942,0.12888776759657,0.013265165392301,-0.0030814497684722,0.0102794308274467,-0.1406392833413599,-0.0226084365685772
2019-07-23,0.0077871179373138,0.0044521423028228,0.0062323306871713,0.0001976676514593,0.0250172411717093,0.0071246243933097,-0.0057063632849293,0.0031743519342617,-0.0345980124060503,0.0112699768563491,0.0121773590628006,0.0095034952486796,0.0042922061539464,0.0118558082143468,0.018709167776314,0.0051575609913951,0.0051069066169186,0.0053271021680067,0.0222434415600718,0.0099953665051447,0.0516668853048276,0.0421077682376573,0.0073269555382933,0.050674943652313,0.1506616809383643,0.021760917412936,-0.0160172920246078,0.0125159565775618,-0.1614391121186666,-0.0081228774120336
2019-07-24,-0.0008144477411411,0.0031636625757264,0.0007572945000157,0.0113016113580442,0.0169339539524566,0.0046886537203067,-0.0007469395945181,-0.0003166911732449,-0.0267574659558958,0.0007921053877849,0.0114743616714946,0.0081377139824876,0.0040247879088318,0.0107806955871935,0.0184962902969379,0.0045209874919251,0.0048235828086309,0.00510531612645,0.0209109855311513,0.0093956953729211,0.0669836193413422,0.065240876303777,0.0141276690667588,0.0837744111661786,0.1794293479620778,0.036731361311842,-0.0229572804322805,0.0182407498699348,-0.2052087901863032,0.0075658712334603
2019-07-25,-0.0079382446075312,-0.0135812962289779,-0.0101970742924406,-0.0194887981916409,-0.0299987959392457,-0.0047883916338072,0.0009955801891596,0.000475371140232,0.0311482690126441,-0.0058990419079737,0.0108914446696574,0.0087599531003513,0.0047002464818393,0.0118018353425807,0.0176106453422971,0.0047196916277137,0.0048017483770867,0.0042431041678466,0.0229863367424956,0.0082200919271075,0.0361363492823973,0.0400404611204121,0.0026075101643212,0.0695408203536311,0.0886597679739507,0.0328092397152748,-0.0181712795216428,0.0301992262940191,-0.1722574748351034,0.022060017821236
2019-07-26,0.0034716212101641,-0.0157119048434543,0.0019868133902957,-0.0047946389542284,0.0097006790226979,0.0066772415823516,-0.0042374835264181,0.0074198966815557,-0.0255144512943882,0.0045409203888038,0.0108862748212623,0.009597440751196,0.0046893169368126,0.0118352960391338,0.0170077830571285,0.0048377329793981,0.0048559028422017,0.0044217498843232,0.0232125902772012,0.007798222408404,0.0400519354837938,0.0203593958247543,0.0021422250179943,0.0540896103867674,0.0725357769532883,0.0360548559754982,-0.0219883935663256,0.0339895434623662,-0.1793452973311258,0.0136624581674356
2019-07-29,0.0092952151347495,-0.0158737487174808,0.0021349423913737,-0.0192580112624635,-0.0014295258435617,-0.001822711700063,0.0002493099392763,0.0014144351736171,0.0067189332188464,0.002714180697679,0.0106742422597323,0.0102239409268614,0.0045342593167431,0.0121929047942907,0.0170304838618254,0.0048333401506455,0.0048559819738288,0.0043907549973922,0.0234858462464127,0.0077864102506424,0.0594179305707927,0.0099385226252115,-0.0013692370540089,0.0152332997842634,0.0644826130301161,0.0288733800434666,-0.0219831362184776,0.0314272167769289,-0.1626168366904571,0.0129289006439228
2019-07-30,-0.0043014261325837,-0.0073052312577509,-0.0116458896139573,0.0055981449065001,0.0035977200195928,-0.0024575238824906,0.0,-0.0045652545922449,0.0248014920974222,0.0079883444028096,0.0101501926370892,0.009767163053919,0.0050706110087622,0.0122388087730621,0.0169104862650033,0.0045557434050415,0.0045766736149293,0.004546599374279,0.0214343190080937,0.0079509147732492,0.0358718332322127,-0.0123088632579264,-0.0175651109529333,0.0209326609507458,0.0558466734847202,0.0171143372275299,-0.0140844409941727,0.0224228721241546,-0.0892414490448353,0.0215201032713074
2019-07-31,0.0201987832276086,-0.0168648976301433,-0.0066496213609428,-0.0143635973688165,-0.0391139448656328,-0.0110008182697315,0.0034905073900461,-0.009830363538284,0.0545541834549746,-0.0039298487240841,0.010931582219936,0.010264910116474,0.0051455945331055,0.0124956434745186,0.0184364057434614,0.0052436702214205,0.0044749438864582,0.0049102341066475,0.0237379410684232,0.0070400841922956,0.050855691110583,-0.0349117048971913,-0.0268759705434151,-0.0039488224292233,0.0400050301150336,0.0033734626008179,-0.0044599150828392,0.0049639047771234,-0.0010298504190784,0.0001125933586598
2019-08-01,-0.0218765865677582,-0.0061578127469772,-0.0027968402177738,-0.0077528513151296,-0.0227797730508781,-0.0087459854363303,0.0284609999535609,-0.0014350950451783,0.0744760929014828,0.0,0.0121070551871435,0.0102594890863563,0.0047814766611389,0.0123019587301897,0.0192421641212227,0.0052674295706166,0.0077605376427243,0.0042608526795664,0.0289440769151614,0.0064654724913392,0.0196663514018475,-0.0431562479588713,-0.0361428357394532,-0.0226673593033652,0.0133336760932725,-0.0132529214893069,0.0186780882828816,-0.0071294326417384,0.0817805553899184,-0.0116742944507572
2019-08-02,-0.0213852473203868,-0.0174420091435552,-0.008908440672661,-0.0194374216735881,-0.0228768510074688,-0.0075580249145886,0.0004841237598601,-0.0012772273346579,0.007151401157625,0.0048256859706118,0.0130998180609288,0.0107490271535503,0.004867679415068,0.0129567149288905,0.0196305171165922,0.0054886143787215,0.0074725180781966,0.0042479338750084,0.0289528507095886,0.0065339642304884,-0.0010283092017562,-0.0615931526251949,-0.0373281154014835,-0.0375764044142129,0.0059913439865812,-0.019567011203502,0.0273736806732916,-0.0063503144189982,0.0856111739352489,-0.0033475154889796
2019-08-05,-0.0537677334718135,-0.0323908214457034,-0.0252774206438344,-0.0393308212229458,-0.0666955170863512,-0.0305346539321553,0.0270011936916983,-0.0237665743036866,0.1373838199701913,-0.0199008964089025,0.0172595547231971,0.0123867667133762,0.0071180635731778,0.0154285002180396,0.0244119092987402,0.0085643551415073,0.0094242812369371,0.0067521902754766,0.0414060383037185,0.0078106033454285,-0.0333963390314604,-0.0958807708552369,-0.0559353964915134,-0.0716694095310396,-0.0408369925040763,-0.0437976171557176,0.0525636150041701,-0.0278353119131642,0.2129582752219498,-0.0264617702373053
2019-08-06,0.0187534066024238,0.0127782757298187,0.0067394556697967,0.0151816572894157,0.0102921482228215,0.0139255986882511,-0.0059478673418445,0.0155848418891049,-0.0654499229020212,0.0110167147595652,0.017784792958839,0.0118947859036387,0.007423960128487,0.0152707663926249,0.0245635675155308,0.0092757001976832,0.0095982916875587,0.0077308992985043,0.0446872918781788,0.0082303732806935,-0.0210692180429792,-0.1008248095644357,-0.0454894061713815,-0.0737914526201666,-0.0315301384247301,-0.0315960550550984,0.0465808944217225,-0.0142902250469004,0.1315658021749461,-0.0189498905843291
2019-08-07,0.0103018467616214,0.0031106185559603,0.0038308329347465,0.0034627207240996,0.0100574822078204,0.0005907082398981,-0.0004736254228083,0.0046604947320817,0.0044111232243575,0.0096677088014469,0.0177999810924014,0.0111419601861413,0.0074377926786791,0.0145427239361339,0.0243211794603828,0.0091711318766371,0.0096160714530668,0.0077333096286301,0.0438060673322276,0.0084424586359148,-0.0206172853540451,-0.1110384169542203,-0.045178013726505,-0.0867163358963767,-0.0385481136194054,-0.0356315423904056,0.0429843180440063,-0.014224925144045,0.1729478602364222,-0.0150947009549298
2019-08-08,0.0218164397592963,0.0217807250218711,0.0096710392532548,0.0266994547512347,0.0280013870327719,0.0194300214769074,-0.0138328038928839,0.0166948148953356,-0.0621938407462842,0.0174111855084659,0.018440151743508,0.0127203259563976,0.0078996073242908,0.0161038680183286,0.023535600168247,0.0103046381855881,0.0099082723497128,0.0086602189432617,0.0462544284686258,0.0088436829388541,0.0083271233840838,-0.0840450040002404,-0.0356055800686717,-0.0550117559670161,-0.0482318103774235,-0.0190103407860651,0.0389221168890299,0.0022121376314383,0.1213235653572264,0.0154052477905552
2019-08-09,-0.0082745594012811,-0.0139050543504402,-0.0069665401287836,-0.0122218876636656,-0.0261185875482905,-0.0068350283261226,0.0012478251423046,-0.0028421168000405,0.0367857568165111,-0.0012104010548533,0.018455010023862,0.0126903859525978,0.0079462286193645,0.0154567565482301,0.0239700400730053,0.0103012847611615,0.0098673974456847,0.0086694368940968,0.0463968921451858,0.0088421025324501,-0.0076063342884191,-0.1011537040310971,-0.0434651743386911,-0.0830769124614506,-0.0801263308797303,-0.0300348725692978,0.0423001085761292,-0.0028380818096311,0.1844919786096257,0.0155372285760451
2019-08-12,-0.0025408346484423,-0.0126152888669114,-0.007975603214707,-0.0132901217529253,-0.0178651835873243,-0.0122480651063908,0.0130586041733875,-0.0079377491632224,0.0701660236914962,-0.0026451004845572,0.0183159807403797,0.0125481112515754,0.008010016809115,0.0155861932165171,0.0241562336564943,0.0105626929223327,0.0101596238652539,0.0088275983452905,0.0483282350954631,0.0088690880651908,-0.0193376613031084,-0.116809062602871,-0.0519282328478016,-0.0909225449722267,-0.0945775439723717,-0.042161165830431,0.0512694669736066,-0.0124349244530066,0.2712681319567711,0.0136479788214094
