Date,TSLA_ret,TSLA_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2025-08-29,-0.0356293206445078,0.0224262758421169,0,0.9999613170054195,3.868299462087061e-05,3.868299462087061e-05,0.9999806585026896,-0.0036446753270850396
2025-09-02,-0.0136003480423636,0.0224258373973226,0,0.9999789993948613,2.1000605005497722e-05,2.1000605005497722e-05,0.9999894996974972,-0.010204012380999819
2025-09-03,0.014259073808795,0.0225273037499213,0,0.999980578839641,1.9421160164715576e-05,1.9421160164715576e-05,0.9999902894199176,-0.010256573451581139
2025-09-04,0.0132023043168418,0.0213991228309497,0,0.9999816584203904,1.8341579418701288e-05,1.8341579418701288e-05,0.9999908292102906,-0.006435390025624798
2025-09-05,0.0357175575332374,0.0226198896360572,0,0.9999656987737064,3.430122652325442e-05,3.430122652325442e-05,1.0,0.00278985339440052
2025-09-08,-0.0127361095766315,0.0224886035126441,0,0.999979502853397,2.049714674370492e-05,2.049714674370492e-05,1.0,0.007368495607975781
2025-09-09,0.001644165327719,0.0216679933996197,0,0.9999825102715177,1.7489728629123472e-05,1.7489728629123472e-05,1.0,0.0104173982819923
2025-09-10,0.0023605495234688,0.0216481194935965,0,0.9999634328688687,3.656713156958039e-05,3.656713156958039e-05,1.0,0.00803769342492706
2025-09-11,0.0586827257429921,0.0251354223198164,0,0.9994636722098669,0.0005363277899807035,0.0005363277899807035,1.0,0.017133777710157123
2025-09-12,0.0709810911268756,0.0289222343201057,0,0.99858393927892,0.0014160607212869072,0.0014160607212869072,1.0,0.024186484428884762
2025-09-15,0.0349920459649535,0.0289621308474976,0,0.9995790795344862,0.00042092046547068346,0.00042092046547068346,1.0,0.033732115537201755
2025-09-16,0.0278496860966468,0.029208663352063,0,0.9998417257240788,0.00015827427563915334,0.00015827427563915334,1.0,0.03897321969098732
2025-09-17,0.010006196509857,0.0284030795354627,0,0.9999347799471919,6.522005312872728e-05,6.522005312872728e-05,1.0,0.04050234908826496
2025-09-18,-0.0213841598623268,0.0286848634957453,0,0.9999307987525745,6.9201247840285e-05,6.9201247840285e-05,1.0,0.024488971967201182
2025-09-19,0.021877209710827,0.0281613578694144,0,0.9999384005442428,6.159945615088211e-05,6.159945615088211e-05,1.0,0.01466819568399146
2025-09-22,0.018924599151657,0.0260431992386578,0,0.9999614815248412,3.851847539594169e-05,3.851847539594169e-05,1.0,0.011454706321332159
2025-09-23,-0.0194410824414634,0.0269174377270758,0,0.9999480067992431,5.199320036985515e-05,5.199320036985515e-05,1.0,0.0019965526137101183
2025-09-24,0.039008450398573,0.0276662420869031,0,0.9998534894255979,0.00014651057396856794,0.00014651057396856794,1.0,0.007797003391453318
2025-09-25,-0.0448018616262092,0.0302062414144386,0,0.9996744631376772,0.0003255368623790516,0.0003255368623790516,1.0,0.0031134630386768377
2025-09-26,0.0393896162974956,0.0305230492582468,0,0.9997007752158127,0.0002992247842716486,0.0002992247842716486,1.0,0.006615944356010558
2025-09-29,0.0063602880863036,0.0284430208866118,0,0.9999117723133345,8.822768664889266e-05,8.822768664889266e-05,1.0,0.004103082142939879
2025-09-30,0.003401194314293,0.0278167019586994,0,0.999858792310942,0.00014120768908461277,0.00014120768908461277,1.0,0.008671537494091159
2025-10-01,0.0326069948761812,0.0280916691624153,0,0.9989197216356797,0.0010802783643286862,0.0010802783643286862,1.0,0.0073912463896127975
2025-10-02,-0.0524096249172411,0.0319881437198483,0,0.9936435819256055,0.00635641807428347,0.00635641807428347,1.0,0.0058696937314064185
2025-10-03,-0.0142524929092312,0.0320431572661251,0,0.9896936579786753,0.010306342021228904,0.010306342021228904,0.9948468289893855,-0.004858728109938941
2025-10-06,0.0530540991951574,0.0329342993739162,0,0.9748487332632533,0.025151266737073526,0.025151266737073526,1.0,0.004480034111831818
2025-10-07,-0.0454982994925195,0.035416609629508,0,0.9688913717283749,0.03110862827197895,0.03110862827197895,0.9844456858640105,-0.005299864649530682
2025-10-08,0.0128474687146762,0.0353582212757366,0,0.9703484390317662,0.029651560968588356,0.029651560968588356,0.9851742195157058,-0.009251769881831682
2025-10-09,-0.0072063587131692,0.0337755588361953,0,0.9725531505189842,0.027446849481260208,0.027446849481260208,0.9862765752593698,-0.00021111664101730354
2025-10-10,-0.0519533533870512,0.0329470331628637,0,0.9706306561338809,0.029369343866279398,0.029369343866279398,0.9853153280668603,-0.007751288736581303
2025-10-13,0.0527795384853496,0.0340996250150353,0,0.9719233021993022,0.02807669780059656,0.02807669780059656,0.9859616510997018,-0.0078062008785428644
2025-10-14,-0.0153966649342866,0.0338147667303268,0,0.9842553922231062,0.015744607777048548,0.015744607777048548,0.9921276961114758,-0.0017858739668962821
2025-10-15,0.0136746049013291,0.0338766786392964,0,0.9907298398801916,0.009270160119963773,0.009270160119963773,0.9953649199400181,-0.0016204467295657017
2025-10-16,-0.0148167867291391,0.0336787326406276,0,0.9944578963148348,0.005542103684925571,0.005542103684925571,0.9972289481575372,-0.0031425323327596818
2025-10-17,0.0243313101725006,0.0337616063037531,0,0.9961958767072144,0.0038041232928978986,0.0038041232928978986,1.0,0.012114400379150677
2025-10-20,0.0183147758761234,0.0337453414104925,0,0.9977117598698657,0.0022882401300674793,0.0022882401300674793,1.0,0.005221447857305437
2025-10-21,-0.0108536431216854,0.0335187431132697,0,0.9988338683073035,0.0011661316926123307,0.0011661316926123307,1.0,0.006130052219825678
2025-10-22,-0.0082353650160106,0.0324146189486884,0,0.9994556511877644,0.0005443488118567307,0.0005443488118567307,1.0,0.001748058236357738
2025-10-23,0.0225472913987709,0.0310315426207248,0,0.9996252122111744,0.0003747877890387103,0.0003747877890387103,1.0,0.009220873861939738
2025-10-24,-0.0345792003713716,0.0308654712857344,0,0.9995023201523424,0.0004976798472340303,0.0004976798472340303,0.999751160076383,-0.002561228246834703
2025-10-27,0.0422118141910104,0.0323083684016092,0,0.9991555080399805,0.0008444919603304325,0.0008444919603304325,1.0,0.0022181794161426974
2025-10-28,0.0178104193194234,0.0325240060675997,0,0.9994353189365429,0.0005646810636332646,0.0005646810636332646,1.0,0.007950991904364458
2025-10-29,0.0020823424117695,0.0317056407005659,0,0.9995550925881483,0.00044490741179481,0.00044490741179481,1.0,0.010014533389920477
2025-10-30,-0.0475017556551602,0.0312931505181436,0,0.9991524932857393,0.0008475067140176771,0.0008475067140176771,0.9995762466429912,-0.003995276020865741
2025-10-31,0.0367181331955383,0.0320964372754274,0,0.9991044634904673,0.0008955365092536548,0.0008955365092536548,1.0,0.010264190692516238
2025-11-03,0.0255384505438623,0.0303827052831017,0,0.9992805670419697,0.0007194329579159647,0.0007194329579159647,1.0,0.006929517963086618
2025-11-04,-0.052848572813666,0.0310206735897915,0,0.9985756327695934,0.0014243672307437869,0.0014243672307437869,0.9992878163846282,-0.007202280463531262
2025-11-05,0.0393064119956233,0.0320861653718871,0,0.9984285945694081,0.001571405430577274,0.001571405430577274,1.0,0.00024253345323949765
2025-11-06,-0.0355992644592149,0.033153083466395,0,0.9985037192303318,0.00149628076954032,0.00149628076954032,1.0,0.002623031692428557
2025-11-07,-0.0374488656115021,0.0320706701206413,0,0.9988452012769957,0.001154798723095421,0.001154798723095421,0.9994226006384523,-0.012210368068979523
2025-11-10,0.0359227467152992,0.0308619174272628,0,0.9991254442991444,0.0008745557009331702,0.0008745557009331702,0.9995627221495333,-0.010133508834692143
2025-11-11,-0.0126803209584264,0.0307915851440863,0,0.9990982904486454,0.0009017095516024738,0.0009017095516024738,0.9995491452241987,-0.0020998584636442224
2025-11-12,-0.0207311071883273,0.0310179232999649,0,0.9973895958805626,0.0026104041192088895,0.0026104041192088895,0.9986947979403955,-0.014107362300434342
2025-11-13,-0.0687524107101836,0.0344775527627441,0,0.9900984354726565,0.009901564526903241,0.009901564526903241,0.9950492177365484,-0.020737991550628082
2025-11-14,0.0058536662419428,0.0339437850386305,0,0.9932293138665739,0.006770686133025985,0.006770686133025985,0.996614656933487,-0.012077485179939102
